id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
400869287,2016,4,false,false,235,Memphis,American Athletic,1659,189,Bowling Green,Mid-American,1387
400869369,2016,4,false,true,2638,UTEP,Conference USA,1050,2572,Southern Mississippi,Conference USA,1600
400869526,2016,4,false,false,2655,Tulane,American Athletic,1225,309,Louisiana,Sun Belt,1258
400869205,2016,4,false,false,2439,UNLV,Mountain West,1227,70,Idaho,Sun Belt,1065
400869008,2016,4,true,true,245,Texas A&M,SEC,1667,8,Arkansas,SEC,1789
400869120,2016,4,false,true,9,Arizona State,Pac-12,1613,25,California,Pac-12,1592
400869199,2016,4,false,true,328,Utah State,Mountain West,1455,2005,Air Force,Mountain West,1596
400869119,2016,4,false,true,12,Arizona,Pac-12,1501,264,Washington,Pac-12,1857
400869527,2016,5,false,true,248,Houston,American Athletic,1937,41,Connecticut,American Athletic,1388
400869598,2016,5,false,true,2641,Texas Tech,Big 12,1537,2305,Kansas,Big 12,1065
400869124,2016,5,false,true,264,Washington,Pac-12,1844,24,Stanford,Pac-12,1867
400868926,2016,5,false,false,252,BYU,FBS Independents,1612,2649,Toledo,Mid-American,1728
400869662,2016,5,false,true,2294,Iowa,Big Ten,1722,77,Northwestern,Big Ten,1487
400869011,2016,5,false,false,8,Arkansas,SEC,,2016,Alcorn State,SWAC,
400869620,2016,5,false,true,197,Oklahoma State,Big 12,1625,251,Texas,Big 12,1573
400869017,2016,5,false,true,238,Vanderbilt,SEC,1415,57,Florida,SEC,1729
400868950,2016,5,true,false,183,Syracuse,ACC,1346,87,Notre Dame,FBS Independents,1695
400869528,2016,5,false,true,151,East Carolina,American Athletic,1445,2116,UCF,American Athletic,1290
400869530,2016,5,false,true,218,Temple,American Athletic,1534,2567,SMU,American Athletic,1241
400869818,2016,5,false,true,2026,Appalachian State,Sun Belt,1509,2247,Georgia State,Sun Belt,1303
400869635,2016,5,false,true,194,Ohio State,Big Ten,2164,164,Rutgers,Big Ten,1355
400868879,2016,5,false,true,66,Iowa State,Big 12,1427,239,Baylor,Big 12,1844
400869721,2016,5,false,true,59,Georgia Tech,ACC,1626,2390,Miami,ACC,1666
400869454,2016,5,false,true,150,Duke,ACC,1486,258,Virginia,ACC,1478
400869294,2016,5,false,false,103,Boston College,ACC,1368,2084,Buffalo,Mid-American,1285
400869127,2016,5,false,true,38,Colorado,Pac-12,1542,204,Oregon State,Pac-12,1282
400869296,2016,5,false,true,193,Miami (OH),Mid-American,1211,195,Ohio,Mid-American,1398
400869295,2016,5,false,true,189,Bowling Green,Mid-American,1184,2199,Eastern Michigan,Mid-American,1108
400869013,2016,5,false,true,61,Georgia,SEC,1632,2633,Tennessee,SEC,1792
400869665,2016,5,false,true,158,Nebraska,Big Ten,1728,356,Illinois,Big Ten,1376
400869455,2016,5,false,true,52,Florida State,ACC,1725,153,North Carolina,ACC,1773
400869606,2016,5,false,true,277,West Virginia,Big 12,1697,2306,Kansas State,Big 12,1664
400869663,2016,5,false,true,120,Maryland,Big Ten,1444,2509,Purdue,Big Ten,1314
400869664,2016,5,false,true,130,Michigan,Big Ten,1955,275,Wisconsin,Big Ten,1836
400868961,2016,5,false,false,113,UMass,FBS Independents,1256,2655,Tulane,American Athletic,1226
400869012,2016,5,false,false,2,Auburn,SEC,1705,2433,Louisiana Monroe,Sun Belt,1110
400869206,2016,5,false,false,2005,Air Force,Mountain West,1598,2426,Navy,American Athletic,1637
400869293,2016,5,false,true,2309,Kent State,Mid-American,1139,2006,Akron,Mid-American,1412
400869297,2016,5,false,true,2050,Ball State,Mid-American,1280,2459,Northern Illinois,Mid-American,1375
400869456,2016,5,false,true,152,NC State,ACC,1601,154,Wake Forest,ACC,1423
400869666,2016,5,false,true,213,Penn State,Big Ten,1502,135,Minnesota,Big Ten,1553
400869016,2016,5,false,true,2579,South Carolina,SEC,1522,245,Texas A&M,SEC,1739
400869209,2016,5,false,true,167,New Mexico,Mountain West,1367,23,San José State,Mountain West,1195
400869819,2016,5,false,true,70,Idaho,Sun Belt,1080,2653,Troy,Sun Belt,1510
400869614,2016,5,false,true,2628,TCU,Big 12,1818,201,Oklahoma,Big 12,1860
400869370,2016,5,false,true,2429,Charlotte,Conference USA,973,295,Old Dominion,Conference USA,1218
400869128,2016,5,false,true,25,California,Pac-12,1576,254,Utah,Pac-12,1681
400869376,2016,5,false,false,98,Western Kentucky,Conference USA,,2277,Houston Christian,Southland,
400869529,2016,5,false,true,2132,Cincinnati,American Athletic,1472,58,South Florida,American Athletic,1662
400869371,2016,5,false,true,2229,Florida International,Conference USA,1059,2226,Florida Atlantic,Conference USA,1160
400869298,2016,5,false,true,2117,Central Michigan,Mid-American,1491,2711,Western Michigan,Mid-American,1669
400869010,2016,5,false,true,333,Alabama,SEC,2125,96,Kentucky,SEC,1419
400869015,2016,5,false,false,145,Ole Miss,SEC,1852,235,Memphis,American Athletic,1862
400869374,2016,5,false,true,249,North Texas,Conference USA,1145,2393,Middle Tennessee,Conference USA,1499
400869372,2016,5,false,true,2348,Louisiana Tech,Conference USA,1568,2638,UTEP,Conference USA,1038
400869375,2016,5,false,true,2572,Southern Mississippi,Conference USA,1612,242,Rice,Conference USA,1176
400869014,2016,5,false,true,99,LSU,SEC,1703,142,Missouri,SEC,1589
400869373,2016,5,false,false,221,Pittsburgh,ACC,1553,276,Marshall,Conference USA,1486
400869821,2016,5,false,false,326,Texas State,Sun Belt,,2916,Incarnate Word,Southland,
400869661,2016,5,false,true,84,Indiana,Big Ten,1506,127,Michigan State,Big Ten,1688
400869212,2016,5,false,false,6,South Alabama,Sun Belt,1260,21,San Diego State,Mountain West,1706
400869820,2016,5,false,true,166,New Mexico State,Sun Belt,995,309,Louisiana,Sun Belt,1257
400869453,2016,5,false,true,228,Clemson,ACC,1874,97,Louisville,ACC,1950
400869126,2016,5,false,true,30,USC,Pac-12,1662,9,Arizona State,Pac-12,1629
400869129,2016,5,false,true,265,Washington State,Pac-12,1648,2483,Oregon,Pac-12,1696
400869208,2016,5,false,true,36,Colorado State,Mountain West,1345,2751,Wyoming,Mountain West,1215
400869207,2016,5,false,true,68,Boise State,Mountain West,1760,328,Utah State,Mountain West,1453
400869210,2016,5,false,true,2439,UNLV,Mountain West,1212,278,Fresno State,Mountain West,1154
400869125,2016,5,false,true,26,UCLA,Pac-12,1652,12,Arizona,Pac-12,1514
400869211,2016,5,false,true,62,Hawai'i,Mountain West,1024,2440,Nevada,Mountain West,1407
400869822,2016,6,false,true,2032,Arkansas State,Sun Belt,1367,290,Georgia Southern,Sun Belt,1552
400869531,2016,6,false,true,235,Memphis,American Athletic,1814,218,Temple,American Athletic,1565
400869379,2016,6,false,true,2348,Louisiana Tech,Conference USA,1568,98,Western Kentucky,Conference USA,1695
400869457,2016,6,false,true,103,Boston College,ACC,1445,228,Clemson,ACC,1885
400868962,2016,6,false,false,295,Old Dominion,Conference USA,1287,113,UMass,FBS Independents,1240
400869533,2016,6,false,true,202,Tulsa,American Athletic,1423,2567,SMU,American Athletic,1210
400869214,2016,6,false,true,167,New Mexico,Mountain West,1367,68,Boise State,Mountain West,1758
400869534,2016,6,false,true,41,Connecticut,American Athletic,1374,2132,Cincinnati,American Athletic,1427
400869668,2016,6,false,true,135,Minnesota,Big Ten,1551,2294,Iowa,Big Ten,1689
400869669,2016,6,false,true,213,Penn State,Big Ten,1504,120,Maryland,Big Ten,1553
400869599,2016,6,false,true,2305,Kansas,Big 12,1022,2628,TCU,Big 12,1810
400869381,2016,6,false,true,2636,UT San Antonio,Conference USA,1217,2572,Southern Mississippi,Conference USA,1609
400869021,2016,6,false,true,344,Mississippi State,SEC,1698,2,Auburn,SEC,1779
400868951,2016,6,false,false,152,NC State,ACC,1622,87,Notre Dame,FBS Independents,1696
400869615,2016,6,true,true,201,Oklahoma,Big 12,1868,251,Texas,Big 12,1538
400869535,2016,6,false,true,58,South Florida,American Athletic,1707,151,East Carolina,American Athletic,1383
400869458,2016,6,false,true,221,Pittsburgh,ACC,1581,59,Georgia Tech,ACC,1598
400869300,2016,6,false,true,195,Ohio,Mid-American,1403,189,Bowling Green,Mid-American,1175
400869536,2016,6,false,true,2426,Navy,American Athletic,1605,248,Houston,American Athletic,1951
400869302,2016,6,false,true,2006,Akron,Mid-American,1402,193,Miami (OH),Mid-American,1206
400869304,2016,6,false,true,2199,Eastern Michigan,Mid-American,1117,2649,Toledo,Mid-American,1726
400869667,2016,6,false,true,356,Illinois,Big Ten,1374,2509,Purdue,Big Ten,1205
400869643,2016,6,false,true,194,Ohio State,Big Ten,2233,84,Indiana,Big Ten,1509
400869023,2016,6,false,true,245,Texas A&M,SEC,1744,2633,Tennessee,SEC,1787
400869459,2016,6,false,true,153,North Carolina,ACC,1773,259,Virginia Tech,ACC,1805
400868927,2016,6,false,false,127,Michigan State,Big Ten,1685,252,BYU,FBS Independents,1614
400869213,2016,6,false,true,2751,Wyoming,Mountain West,1284,2005,Air Force,Mountain West,1630
400869299,2016,6,false,true,2117,Central Michigan,Mid-American,1399,2050,Ball State,Mid-American,1274
400869301,2016,6,false,true,2084,Buffalo,Mid-American,1208,2309,Kent State,Mid-American,1149
400869590,2016,6,false,true,197,Oklahoma State,Big 12,1660,66,Iowa State,Big 12,1446
400869823,2016,6,false,true,2247,Georgia State,Sun Belt,1292,326,Texas State,Sun Belt,1055
400868914,2016,6,false,false,150,Duke,ACC,1453,349,Army,FBS Independents,1529
400869132,2016,6,false,true,30,USC,Pac-12,1708,38,Colorado,Pac-12,1627
400869020,2016,6,false,true,96,Kentucky,SEC,1420,238,Vanderbilt,SEC,1425
400869217,2016,6,false,true,23,San José State,Mountain West,1195,62,Hawai'i,Mountain West,1119
400869303,2016,6,false,true,2711,Western Michigan,Mid-American,1761,2459,Northern Illinois,Mid-American,1381
400869460,2016,6,false,true,154,Wake Forest,ACC,1402,183,Syracuse,ACC,1345
400869018,2016,6,false,true,8,Arkansas,SEC,1717,333,Alabama,SEC,2124
400869636,2016,6,false,true,164,Rutgers,Big Ten,1286,130,Michigan,Big Ten,1958
400869216,2016,6,false,true,2440,Nevada,Mountain West,1312,278,Fresno State,Mountain West,1098
400869380,2016,6,false,true,249,North Texas,Conference USA,1139,276,Marshall,Conference USA,1458
400869824,2016,6,false,true,2433,Louisiana Monroe,Sun Belt,1036,70,Idaho,Sun Belt,1071
400869607,2016,6,false,true,2306,Kansas State,Big 12,1664,2641,Texas Tech,Big 12,1580
400869133,2016,6,false,true,2483,Oregon,Pac-12,1651,264,Washington,Pac-12,1957
400869722,2016,6,false,true,2390,Miami,ACC,1694,52,Florida State,ACC,1725
400869378,2016,6,false,true,2638,UTEP,Conference USA,1038,2229,Florida International,Conference USA,1061
400869134,2016,6,false,true,204,Oregon State,Pac-12,1197,25,California,Pac-12,1585
400869215,2016,6,false,true,36,Colorado State,Mountain West,1276,328,Utah State,Mountain West,1455
400869130,2016,6,false,true,254,Utah,Pac-12,1672,12,Arizona,Pac-12,1478
400869135,2016,6,false,true,24,Stanford,Pac-12,1754,265,Washington State,Pac-12,1693
400869131,2016,6,false,true,9,Arizona State,Pac-12,1583,26,UCLA,Pac-12,1688
400869218,2016,6,false,true,21,San Diego State,Mountain West,1616,2439,UNLV,Mountain West,1268
400869377,2016,6,false,true,2226,Florida Atlantic,Conference USA,1158,2429,Charlotte,Conference USA,904
400869022,2016,6,false,true,2579,South Carolina,SEC,1517,61,Georgia,SEC,1637
400869825,2016,7,false,true,309,Louisiana,Sun Belt,1236,2026,Appalachian State,Sun Belt,1520
400869461,2016,7,false,true,97,Louisville,ACC,1939,150,Duke,ACC,1467
400869538,2016,7,false,true,2655,Tulane,American Athletic,1242,235,Memphis,American Athletic,1810
400869221,2016,7,false,true,278,Fresno State,Mountain West,1101,21,San Diego State,Mountain West,1627
400868928,2016,7,false,false,252,BYU,FBS Independents,1663,344,Mississippi State,SEC,1644
400869462,2016,7,false,true,228,Clemson,ACC,1965,152,NC State,ACC,1636
400869671,2016,7,false,true,120,Maryland,Big Ten,1488,135,Minnesota,Big Ten,1548
400869608,2016,7,false,true,201,Oklahoma,Big 12,1860,2306,Kansas State,Big 12,1667
400869627,2016,7,false,true,2641,Texas Tech,Big 12,1577,277,West Virginia,Big 12,1697
400868915,2016,7,false,false,349,Army,FBS Independents,,322,Lafayette,Patriot,
400869026,2016,7,false,true,61,Georgia,SEC,1657,238,Vanderbilt,SEC,1415
400869637,2016,7,false,true,164,Rutgers,Big Ten,1132,356,Illinois,Big Ten,1359
400869673,2016,7,false,true,2509,Purdue,Big Ten,1220,2294,Iowa,Big Ten,1692
400869465,2016,7,false,true,258,Virginia,ACC,1511,221,Pittsburgh,ACC,1582
400869464,2016,7,false,false,59,Georgia Tech,ACC,1597,290,Georgia Southern,Sun Belt,1546
400869308,2016,7,false,true,195,Ohio,Mid-American,1399,2199,Eastern Michigan,Mid-American,1136
400869384,2016,7,false,true,2393,Middle Tennessee,Conference USA,1505,98,Western Kentucky,Conference USA,1692
400869309,2016,7,false,true,193,Miami (OH),Mid-American,1173,2309,Kent State,Mid-American,1220
400868963,2016,7,false,false,113,UMass,FBS Independents,1198,2348,Louisiana Tech,Conference USA,1571
400869028,2016,7,false,true,2633,Tennessee,SEC,1775,333,Alabama,SEC,2130
400869670,2016,7,false,true,84,Indiana,Big Ten,1525,158,Nebraska,Big Ten,1730
400868880,2016,7,false,true,239,Baylor,Big 12,1825,2305,Kansas,Big 12,1053
400869463,2016,7,false,true,52,Florida State,ACC,1725,154,Wake Forest,ACC,1440
400869723,2016,7,false,true,2390,Miami,ACC,1694,153,North Carolina,ACC,1689
400869310,2016,7,false,true,2006,Akron,Mid-American,1435,2711,Western Michigan,Mid-American,1761
400869136,2016,7,false,true,12,Arizona,Pac-12,1468,30,USC,Pac-12,1709
400869219,2016,7,true,true,2005,Air Force,Mountain West,1590,167,New Mexico,Mountain West,1336
400869305,2016,7,false,true,2084,Buffalo,Mid-American,1137,2050,Ball State,Mid-American,1275
400869306,2016,7,false,true,2649,Toledo,Mid-American,1707,189,Bowling Green,Mid-American,1179
400869307,2016,7,false,true,2459,Northern Illinois,Mid-American,1381,2117,Central Michigan,Mid-American,1398
400869672,2016,7,false,true,127,Michigan State,Big Ten,1636,77,Northwestern,Big Ten,1520
400869827,2016,7,false,true,2653,Troy,Sun Belt,1519,2247,Georgia State,Sun Belt,1315
400869466,2016,7,false,true,183,Syracuse,ACC,1307,259,Virginia Tech,ACC,1889
400869025,2016,7,false,true,57,Florida,SEC,1719,142,Missouri,SEC,1506
400869139,2016,7,false,true,204,Oregon State,Pac-12,1204,254,Utah,Pac-12,1682
400869828,2016,7,false,true,70,Idaho,Sun Belt,1073,166,New Mexico State,Sun Belt,1016
400869382,2016,7,false,true,2429,Charlotte,Conference USA,932,2229,Florida International,Conference USA,1091
400869383,2016,7,false,true,276,Marshall,Conference USA,1387,2226,Florida Atlantic,Conference USA,1130
400869541,2016,7,false,true,248,Houston,American Athletic,1925,202,Tulsa,American Athletic,1421
400869591,2016,7,false,true,251,Texas,Big 12,1546,66,Iowa State,Big 12,1448
400869540,2016,7,false,true,58,South Florida,American Athletic,1713,41,Connecticut,American Athletic,1398
400869385,2016,7,false,true,242,Rice,Conference USA,1179,2636,UT San Antonio,Conference USA,1322
400869829,2016,7,false,true,2433,Louisiana Monroe,Sun Belt,1034,326,Texas State,Sun Belt,1032
400869024,2016,7,false,true,8,Arkansas,SEC,1711,145,Ole Miss,SEC,1900
400869826,2016,7,false,true,2032,Arkansas State,Sun Belt,1373,6,South Alabama,Sun Belt,1350
400869539,2016,7,false,true,2116,UCF,American Athletic,1352,218,Temple,American Athletic,1569
400869027,2016,7,false,false,99,LSU,SEC,1786,2572,Southern Mississippi,Conference USA,1504
400868952,2016,7,false,false,87,Notre Dame,FBS Independents,1682,24,Stanford,Pac-12,1676
400869644,2016,7,false,true,275,Wisconsin,Big Ten,1833,194,Ohio State,Big Ten,2217
400869137,2016,7,false,true,38,Colorado,Pac-12,1626,9,Arizona State,Pac-12,1585
400869220,2016,7,false,true,68,Boise State,Mountain West,1789,36,Colorado State,Mountain West,1296
400869138,2016,7,false,true,265,Washington State,Pac-12,1771,26,UCLA,Pac-12,1686
400869223,2016,7,false,true,23,San José State,Mountain West,1146,2440,Nevada,Mountain West,1309
400869222,2016,7,false,true,62,Hawai'i,Mountain West,1168,2439,UNLV,Mountain West,1257
400869467,2016,8,false,true,259,Virginia Tech,ACC,1801,2390,Miami,ACC,1680
400869830,2016,8,false,true,6,South Alabama,Sun Belt,1335,2653,Troy,Sun Belt,1522
400869224,2016,8,false,false,68,Boise State,Mountain West,1776,252,BYU,FBS Independents,1671
400869542,2016,8,false,true,218,Temple,American Athletic,1560,58,South Florida,American Athletic,1718
400869230,2016,8,false,true,21,San Diego State,Mountain West,1613,23,San José State,Mountain West,1154
400869140,2016,8,false,true,25,California,Pac-12,1578,2483,Oregon,Pac-12,1543
400869543,2016,8,false,true,41,Connecticut,American Athletic,1393,2116,UCF,American Athletic,1361
400869600,2016,8,false,true,2305,Kansas,Big 12,1025,197,Oklahoma State,Big 12,1658
400869609,2016,8,false,true,2306,Kansas State,Big 12,1637,251,Texas,Big 12,1586
400869674,2016,8,false,true,2294,Iowa,Big Ten,1682,275,Wisconsin,Big Ten,1847
400869678,2016,8,false,true,77,Northwestern,Big Ten,1564,84,Indiana,Big Ten,1530
400869638,2016,8,false,true,135,Minnesota,Big Ten,1595,164,Rutgers,Big Ten,1114
400869469,2016,8,false,true,97,Louisville,ACC,1925,152,NC State,ACC,1644
400868916,2016,8,false,false,349,Army,FBS Independents,1515,249,North Texas,Conference USA,1210
400868964,2016,8,false,false,2579,South Carolina,SEC,1497,113,UMass,FBS Independents,1165
400869313,2016,8,false,true,2649,Toledo,Mid-American,1690,2117,Central Michigan,Mid-American,1408
400869316,2016,8,false,true,189,Bowling Green,Mid-American,1196,193,Miami (OH),Mid-American,1177
400869468,2016,8,false,true,103,Boston College,ACC,1365,183,Syracuse,ACC,1395
400869315,2016,8,false,true,2309,Kent State,Mid-American,1216,195,Ohio,Mid-American,1364
400869225,2016,8,false,true,2005,Air Force,Mountain West,1571,62,Hawai'i,Mountain West,1169
400869311,2016,8,false,true,2050,Ball State,Mid-American,1284,2006,Akron,Mid-American,1357
400869470,2016,8,false,true,258,Virginia,ACC,1486,153,North Carolina,ACC,1703
400869143,2016,8,false,true,24,Stanford,Pac-12,1690,38,Colorado,Pac-12,1681
400869029,2016,8,false,true,333,Alabama,SEC,2198,245,Texas A&M,SEC,1756
400869831,2016,8,false,true,2026,Appalachian State,Sun Belt,1551,70,Idaho,Sun Belt,1153
400869312,2016,8,false,true,2459,Northern Illinois,Mid-American,1371,2084,Buffalo,Mid-American,1128
400869389,2016,8,false,false,242,Rice,Conference USA,,2504,Prairie View,SWAC,
400869546,2016,8,false,true,2426,Navy,American Athletic,1631,235,Memphis,American Athletic,1787
400869314,2016,8,false,true,2711,Western Michigan,Mid-American,1839,2199,Eastern Michigan,Mid-American,1171
400869628,2016,8,false,true,277,West Virginia,Big 12,1769,2628,TCU,Big 12,1779
400869677,2016,8,false,true,158,Nebraska,Big Ten,1725,2509,Purdue,Big Ten,1230
400869676,2016,8,false,true,130,Michigan,Big Ten,2112,356,Illinois,Big Ten,1377
400869833,2016,8,false,false,2247,Georgia State,Sun Belt,,2630,UT Martin,OVC,
400869547,2016,8,false,true,202,Tulsa,American Athletic,1437,2655,Tulane,American Athletic,1265
400869142,2016,8,false,true,26,UCLA,Pac-12,1683,254,Utah,Pac-12,1660
400869033,2016,8,false,false,142,Missouri,SEC,1464,2393,Middle Tennessee,Conference USA,1512
400869386,2016,8,false,true,276,Marshall,Conference USA,1382,2429,Charlotte,Conference USA,938
400869226,2016,8,false,true,2439,UNLV,Mountain West,1256,36,Colorado State,Mountain West,1309
400869030,2016,8,false,true,2,Auburn,SEC,1833,8,Arkansas,SEC,1720
400869144,2016,8,false,true,264,Washington,Pac-12,2065,204,Oregon State,Pac-12,1226
400869545,2016,8,false,true,2567,SMU,American Athletic,1212,248,Houston,American Athletic,1909
400869390,2016,8,false,true,2636,UT San Antonio,Conference USA,1317,2638,UTEP,Conference USA,1008
400869544,2016,8,false,true,2132,Cincinnati,American Athletic,1403,151,East Carolina,American Athletic,1377
400869388,2016,8,false,true,98,Western Kentucky,Conference USA,1685,295,Old Dominion,Conference USA,1329
400869387,2016,8,false,true,2229,Florida International,Conference USA,1085,2348,Louisiana Tech,Conference USA,1604
400869834,2016,8,false,true,326,Texas State,Sun Belt,1025,309,Louisiana,Sun Belt,1205
400869675,2016,8,false,true,120,Maryland,Big Ten,1441,127,Michigan State,Big Ten,1592
400869031,2016,8,false,true,96,Kentucky,SEC,1430,344,Mississippi State,SEC,1636
400869034,2016,8,false,false,238,Vanderbilt,SEC,,2634,Tennessee State,OVC,
400869616,2016,8,false,true,2641,Texas Tech,Big 12,1505,201,Oklahoma,Big 12,1890
400869832,2016,8,false,true,166,New Mexico State,Sun Belt,936,290,Georgia Southern,Sun Belt,1530
400869645,2016,8,false,true,213,Penn State,Big Ten,1569,194,Ohio State,Big Ten,2203
400869227,2016,8,false,false,167,New Mexico,Mountain West,1355,2433,Louisiana Monroe,Sun Belt,1041
400869032,2016,8,false,true,99,LSU,SEC,1848,145,Ole Miss,SEC,1891
400869141,2016,8,false,true,9,Arizona State,Pac-12,1530,265,Washington State,Pac-12,1774
400869229,2016,8,false,true,2440,Nevada,Mountain West,1301,2751,Wyoming,Mountain West,1324
400869228,2016,8,false,true,328,Utah State,Mountain West,1435,278,Fresno State,Mountain West,1115
400869471,2016,9,false,true,221,Pittsburgh,ACC,1607,259,Virginia Tech,ACC,1838
400869317,2016,9,false,true,2084,Buffalo,Mid-American,1055,2006,Akron,Mid-American,1371
400869318,2016,9,false,true,2649,Toledo,Mid-American,1695,195,Ohio,Mid-American,1361
400869835,2016,9,false,true,290,Georgia Southern,Sun Belt,1503,2026,Appalachian State,Sun Belt,1555
400869145,2016,9,false,true,30,USC,Pac-12,1776,25,California,Pac-12,1579
400869548,2016,9,false,true,58,South Florida,American Athletic,1668,2426,Navy,American Athletic,1674
400869234,2016,9,false,true,328,Utah State,Mountain West,1446,21,San Diego State,Mountain West,1667
400869231,2016,9,false,true,278,Fresno State,Mountain West,1104,2005,Air Force,Mountain West,1523
400869474,2016,9,false,true,59,Georgia Tech,ACC,1613,150,Duke,ACC,1481
400869551,2016,9,false,true,151,East Carolina,American Athletic,1357,41,Connecticut,American Athletic,1375
400869549,2016,9,false,true,248,Houston,American Athletic,1763,2116,UCF,American Athletic,1379
400869475,2016,9,false,true,258,Virginia,ACC,1456,97,Louisville,ACC,2007
400869038,2016,9,false,true,142,Missouri,SEC,1457,96,Kentucky,SEC,1433
400868965,2016,9,false,false,113,UMass,FBS Independents,,2681,Wagner,NEC,
400869592,2016,9,false,true,66,Iowa State,Big 12,1408,2306,Kansas State,Big 12,1637
400869682,2016,9,false,true,2509,Purdue,Big Ten,1242,213,Penn State,Big Ten,1580
400869319,2016,9,false,true,2117,Central Michigan,Mid-American,1403,2309,Kent State,Mid-American,1219
400869679,2016,9,false,true,356,Illinois,Big Ten,1369,135,Minnesota,Big Ten,1589
400869681,2016,9,false,true,127,Michigan State,Big Ten,1560,130,Michigan,Big Ten,2120
400869621,2016,9,false,true,197,Oklahoma State,Big 12,1655,277,West Virginia,Big 12,1830
400869472,2016,9,false,true,152,NC State,ACC,1562,103,Boston College,ACC,1352
400869148,2016,9,false,true,254,Utah,Pac-12,1675,264,Washington,Pac-12,2045
400869646,2016,9,false,true,194,Ohio State,Big Ten,2192,77,Northwestern,Big Ten,1579
400868881,2016,9,false,true,251,Texas,Big 12,1586,239,Baylor,Big 12,1853
400869035,2016,9,true,true,61,Georgia,SEC,1643,57,Florida,SEC,1761
400869717,2016,9,false,true,2199,Eastern Michigan,Mid-American,1193,193,Miami (OH),Mid-American,1211
400868917,2016,9,false,false,154,Wake Forest,ACC,1441,349,Army,FBS Independents,1439
400869392,2016,9,false,true,2226,Florida Atlantic,Conference USA,1135,98,Western Kentucky,Conference USA,1739
400869037,2016,9,false,false,344,Mississippi State,SEC,,2535,Samford,Southern,
400869680,2016,9,false,true,84,Indiana,Big Ten,1515,120,Maryland,Big Ten,1473
400869629,2016,9,false,true,2628,TCU,Big 12,1718,2641,Texas Tech,Big 12,1519
400869550,2016,9,false,true,218,Temple,American Athletic,1610,2132,Cincinnati,American Athletic,1423
400868953,2016,9,false,false,87,Notre Dame,FBS Independents,1668,2390,Miami,ACC,1643
400869553,2016,9,false,true,2655,Tulane,American Athletic,1227,2567,SMU,American Athletic,1358
400869837,2016,9,false,true,6,South Alabama,Sun Belt,1336,2247,Georgia State,Sun Belt,1312
400869147,2016,9,false,true,2483,Oregon,Pac-12,1542,9,Arizona State,Pac-12,1538
400869395,2016,9,false,true,2636,UT San Antonio,Conference USA,1292,249,North Texas,Conference USA,1286
400869393,2016,9,false,true,2348,Louisiana Tech,Conference USA,1602,242,Rice,Conference USA,1184
400869836,2016,9,false,true,2032,Arkansas State,Sun Belt,1388,2433,Louisiana Monroe,Sun Belt,960
400869391,2016,9,false,true,2229,Florida International,Conference USA,1087,2393,Middle Tennessee,Conference USA,1519
