id,season,week,neutral_site,conference_game,home_id,home_team,home_conference,home_pregame_elo,away_id,away_team,away_conference,away_pregame_elo
400869394,2016,9,false,true,2572,Southern Mississippi,Conference USA,1442,276,Marshall,Conference USA,1347
400869601,2016,9,false,true,201,Oklahoma,Big 12,1876,2305,Kansas,Big 12,1028
400869683,2016,9,false,true,275,Wisconsin,Big Ten,1850,158,Nebraska,Big Ten,1713
400869232,2016,9,false,true,2751,Wyoming,Mountain West,1338,68,Boise State,Mountain West,1774
400869039,2016,9,false,true,2579,South Carolina,SEC,1489,2633,Tennessee,SEC,1707
400869036,2016,9,false,true,145,Ole Miss,SEC,1850,2,Auburn,SEC,1982
400869040,2016,9,false,false,245,Texas A&M,SEC,1753,166,New Mexico State,Sun Belt,963
400869473,2016,9,false,true,52,Florida State,ACC,1724,228,Clemson,ACC,1957
400869396,2016,9,false,true,2638,UTEP,Conference USA,1033,295,Old Dominion,Conference USA,1275
400869552,2016,9,false,true,235,Memphis,American Athletic,1744,202,Tulsa,American Athletic,1475
400869235,2016,9,false,true,23,San José State,Mountain West,1100,2439,UNLV,Mountain West,1215
400869149,2016,9,false,true,204,Oregon State,Pac-12,1246,265,Washington State,Pac-12,1766
400869146,2016,9,false,true,12,Arizona,Pac-12,1401,24,Stanford,Pac-12,1681
400869233,2016,9,false,true,62,Hawai'i,Mountain West,1217,167,New Mexico,Mountain West,1436
400869320,2016,10,false,true,2459,Northern Illinois,Mid-American,1444,189,Bowling Green,Mid-American,1162
400869321,2016,10,false,true,2050,Ball State,Mid-American,1270,2711,Western Michigan,Mid-American,1817
400869322,2016,10,false,true,2006,Akron,Mid-American,1284,2649,Toledo,Mid-American,1661
400869323,2016,10,false,true,195,Ohio,Mid-American,1395,2084,Buffalo,Mid-American,1142
400869838,2016,10,false,true,2247,Georgia State,Sun Belt,1311,2032,Arkansas State,Sun Belt,1451
400869593,2016,10,false,true,66,Iowa State,Big 12,1415,201,Oklahoma,Big 12,1926
400869150,2016,10,false,true,38,Colorado,Pac-12,1690,26,UCLA,Pac-12,1668
400869324,2016,10,false,true,193,Miami (OH),Mid-American,1238,2117,Central Michigan,Mid-American,1387
400869554,2016,10,false,true,41,Connecticut,American Athletic,1263,218,Temple,American Athletic,1641
400869236,2016,10,false,true,68,Boise State,Mountain West,1768,23,San José State,Mountain West,1113
400868954,2016,10,true,false,2426,Navy,American Athletic,1664,87,Notre Dame,FBS Independents,1669
400868918,2016,10,false,false,349,Army,FBS Independents,1455,2005,Air Force,Mountain West,1510
400869684,2016,10,false,true,356,Illinois,Big Ten,1334,127,Michigan State,Big Ten,1584
400869639,2016,10,false,true,164,Rutgers,Big Ten,1120,84,Indiana,Big Ten,1520
400869630,2016,10,false,true,2641,Texas Tech,Big 12,1536,251,Texas,Big 12,1594
400869045,2016,10,false,false,145,Ole Miss,SEC,1838,290,Georgia Southern,Sun Belt,1446
400869046,2016,10,false,true,344,Mississippi State,SEC,1633,245,Texas A&M,SEC,1779
400869476,2016,10,false,true,103,Boston College,ACC,1383,97,Louisville,ACC,1982
400869042,2016,10,false,true,2,Auburn,SEC,1994,238,Vanderbilt,SEC,1429
400869687,2016,10,false,true,77,Northwestern,Big Ten,1592,275,Wisconsin,Big Ten,1851
400869481,2016,10,false,true,2390,Miami,ACC,1642,221,Pittsburgh,ACC,1616
400869480,2016,10,false,true,153,North Carolina,ACC,1733,59,Georgia Tech,ACC,1612
400869403,2016,10,false,true,2393,Middle Tennessee,Conference USA,1502,2636,UT San Antonio,Conference USA,1320
400869482,2016,10,false,true,154,Wake Forest,ACC,1425,258,Virginia,ACC,1481
400869237,2016,10,false,true,36,Colorado State,Mountain West,1350,278,Fresno State,Mountain West,1117
400869397,2016,10,false,true,2572,Southern Mississippi,Conference USA,1452,2429,Charlotte,Conference USA,973
400869399,2016,10,false,true,242,Rice,Conference USA,1107,2226,Florida Atlantic,Conference USA,1067
400869686,2016,10,false,true,135,Minnesota,Big Ten,1624,2509,Purdue,Big Ten,1175
400869839,2016,10,false,true,2026,Appalachian State,Sun Belt,1612,326,Texas State,Sun Belt,982
400868966,2016,10,false,false,2653,Troy,Sun Belt,1521,113,UMass,FBS Independents,1173
400868930,2016,10,false,false,2132,Cincinnati,American Athletic,1392,252,BYU,FBS Independents,1673
400869610,2016,10,false,true,2306,Kansas State,Big 12,1630,197,Oklahoma State,Big 12,1710
400868882,2016,10,false,true,239,Baylor,Big 12,1845,2628,TCU,Big 12,1701
400869041,2016,10,false,true,8,Arkansas,SEC,1571,57,Florida,SEC,1775
400869478,2016,10,false,true,150,Duke,ACC,1482,259,Virginia Tech,ACC,1829
400869685,2016,10,false,true,130,Michigan,Big Ten,2096,120,Maryland,Big Ten,1468
400869477,2016,10,false,true,228,Clemson,ACC,1948,183,Syracuse,ACC,1408
400869153,2016,10,false,true,24,Stanford,Pac-12,1713,204,Oregon State,Pac-12,1270
400869151,2016,10,false,true,265,Washington State,Pac-12,1742,12,Arizona,Pac-12,1369
400869048,2016,10,false,false,2633,Tennessee,SEC,,2635,Tennessee Tech,OVC,
400869047,2016,10,false,true,2579,South Carolina,SEC,1493,142,Missouri,SEC,1423
400869556,2016,10,false,true,2567,SMU,American Athletic,1356,235,Memphis,American Athletic,1625
400869841,2016,10,false,true,2433,Louisiana Monroe,Sun Belt,897,6,South Alabama,Sun Belt,1337
400921256,2016,10,false,true,2116,UCF,American Athletic,1389,2655,Tulane,American Athletic,1229
400869840,2016,10,false,true,309,Louisiana,Sun Belt,1248,70,Idaho,Sun Belt,1149
400869400,2016,10,false,true,249,North Texas,Conference USA,1258,2348,Louisiana Tech,Conference USA,1679
400869398,2016,10,false,true,98,Western Kentucky,Conference USA,1807,2229,Florida International,Conference USA,1104
400869479,2016,10,false,true,152,NC State,ACC,1531,52,Florida State,ACC,1733
400869602,2016,10,false,true,277,West Virginia,Big 12,1775,2305,Kansas,Big 12,978
400869152,2016,10,false,true,30,USC,Pac-12,1806,2483,Oregon,Pac-12,1585
400869401,2016,10,false,true,295,Old Dominion,Conference USA,1276,276,Marshall,Conference USA,1337
400869240,2016,10,false,true,21,San Diego State,Mountain West,1714,62,Hawai'i,Mountain West,1220
400869043,2016,10,false,true,96,Kentucky,SEC,1467,61,Georgia,SEC,1629
400869688,2016,10,false,true,213,Penn State,Big Ten,1647,2294,Iowa,Big Ten,1679
400869044,2016,10,false,true,99,LSU,SEC,1889,333,Alabama,SEC,2201
400869555,2016,10,false,true,202,Tulsa,American Athletic,1594,151,East Carolina,American Athletic,1469
400869647,2016,10,false,true,194,Ohio State,Big Ten,2179,158,Nebraska,Big Ten,1712
400869402,2016,10,false,false,2638,UTEP,Conference USA,,2277,Houston Christian,Southland,
400869239,2016,10,false,true,2751,Wyoming,Mountain West,1344,328,Utah State,Mountain West,1399
400869238,2016,10,false,true,167,New Mexico,Mountain West,1433,2440,Nevada,Mountain West,1287
400869154,2016,10,false,true,25,California,Pac-12,1549,264,Washington,Pac-12,2032
400869325,2016,11,false,true,2050,Ball State,Mid-American,1245,2199,Eastern Michigan,Mid-American,1166
400869326,2016,11,false,true,2309,Kent State,Mid-American,1235,2711,Western Michigan,Mid-American,1842
400869327,2016,11,false,true,2006,Akron,Mid-American,1243,189,Bowling Green,Mid-American,1130
400869328,2016,11,true,true,2459,Northern Illinois,Mid-American,1476,2649,Toledo,Mid-American,1702
400869483,2016,11,false,true,150,Duke,ACC,1497,153,North Carolina,ACC,1792
400869844,2016,11,false,true,290,Georgia Southern,Sun Belt,1455,309,Louisiana,Sun Belt,1218
400869155,2016,11,false,true,9,Arizona State,Pac-12,1495,254,Utah,Pac-12,1688
400869484,2016,11,false,true,52,Florida State,ACC,1727,103,Boston College,ACC,1326
400869558,2016,11,false,true,151,East Carolina,American Athletic,1432,2567,SMU,American Athletic,1260
400868883,2016,11,false,true,201,Oklahoma,Big 12,1907,239,Baylor,Big 12,1702
400869689,2016,11,false,true,84,Indiana,Big Ten,1504,213,Penn State,Big Ten,1721
400869631,2016,11,false,true,251,Texas,Big 12,1605,277,West Virginia,Big 12,1764
400869692,2016,11,false,true,2509,Purdue,Big Ten,1184,77,Northwestern,Big Ten,1584
400869640,2016,11,false,true,127,Michigan State,Big Ten,1573,164,Rutgers,Big Ten,1136
400869594,2016,11,false,true,2305,Kansas,Big 12,989,66,Iowa State,Big 12,1434
400869561,2016,11,false,true,2426,Navy,American Athletic,1666,202,Tulsa,American Athletic,1631
400869049,2016,11,false,true,333,Alabama,SEC,2196,344,Mississippi State,SEC,1651
400869557,2016,11,false,true,2116,UCF,American Athletic,1453,2132,Cincinnati,American Athletic,1379
400869054,2016,11,false,true,2633,Tennessee,SEC,1703,96,Kentucky,SEC,1472
400869051,2016,11,false,true,57,Florida,SEC,1702,2579,South Carolina,SEC,1505
400869488,2016,11,false,true,183,Syracuse,ACC,1318,152,NC State,ACC,1537
400869329,2016,11,false,true,2084,Buffalo,Mid-American,1109,193,Miami (OH),Mid-American,1301
400869845,2016,11,false,true,2247,Georgia State,Sun Belt,1290,2433,Louisiana Monroe,Sun Belt,935
400869404,2016,11,false,true,2429,Charlotte,Conference USA,1046,242,Rice,Conference USA,1062
400869724,2016,11,false,true,258,Virginia,ACC,1468,2390,Miami,ACC,1696
400869843,2016,11,false,true,2032,Arkansas State,Sun Belt,1472,166,New Mexico State,Sun Belt,937
400868931,2016,11,false,false,252,BYU,FBS Independents,,253,Southern Utah,Big Sky,
400869406,2016,11,false,true,2348,Louisiana Tech,Conference USA,1689,2636,UT San Antonio,Conference USA,1392
400869409,2016,11,false,true,295,Old Dominion,Conference USA,1343,2572,Southern Mississippi,Conference USA,1379
400869560,2016,11,false,true,248,Houston,American Athletic,1753,2655,Tulane,American Athletic,1165
400869842,2016,11,false,true,2653,Troy,Sun Belt,1536,2026,Appalachian State,Sun Belt,1612
400869648,2016,11,false,true,120,Maryland,Big Ten,1383,194,Ohio State,Big Ten,2296
400869693,2016,11,false,true,275,Wisconsin,Big Ten,1859,356,Illinois,Big Ten,1345
400869052,2016,11,false,true,61,Georgia,SEC,1624,2,Auburn,SEC,1975
400869622,2016,11,false,true,197,Oklahoma State,Big 12,1715,2641,Texas Tech,Big 12,1525
400869486,2016,11,false,true,259,Virginia Tech,ACC,1814,59,Georgia Tech,ACC,1553
400869485,2016,11,false,true,228,Clemson,ACC,2038,221,Pittsburgh,ACC,1562
400868919,2016,11,true,false,87,Notre Dame,FBS Independents,1667,349,Army,FBS Independents,1414
400869053,2016,11,false,true,142,Missouri,SEC,1411,238,Vanderbilt,SEC,1448
400869244,2016,11,false,true,2439,UNLV,Mountain West,1202,2751,Wyoming,Mountain West,1410
400869408,2016,11,false,true,98,Western Kentucky,Conference USA,1807,249,North Texas,Conference USA,1248
400869846,2016,11,false,true,326,Texas State,Sun Belt,982,70,Idaho,Sun Belt,1179
400869159,2016,11,false,true,2483,Oregon,Pac-12,1546,24,Stanford,Pac-12,1702
400869405,2016,11,false,true,2226,Florida Atlantic,Conference USA,1112,2638,UTEP,Conference USA,1032
400869242,2016,11,false,true,62,Hawai'i,Mountain West,1120,68,Boise State,Mountain West,1747
400869559,2016,11,false,true,235,Memphis,American Athletic,1721,58,South Florida,American Athletic,1678
400869050,2016,11,false,true,8,Arkansas,SEC,1644,99,LSU,SEC,1894
400869487,2016,11,false,true,97,Louisville,ACC,2039,154,Wake Forest,ACC,1438
400869407,2016,11,false,true,276,Marshall,Conference USA,1270,2393,Middle Tennessee,Conference USA,1430
400869691,2016,11,false,true,158,Nebraska,Big Ten,1595,135,Minnesota,Big Ten,1615
400869055,2016,11,false,true,245,Texas A&M,SEC,1761,145,Ole Miss,SEC,1829
400869157,2016,11,false,true,264,Washington,Pac-12,2085,30,USC,Pac-12,1845
400869690,2016,11,false,true,2294,Iowa,Big Ten,1605,130,Michigan,Big Ten,2181
400869158,2016,11,false,true,26,UCLA,Pac-12,1652,204,Oregon State,Pac-12,1281
400869156,2016,11,false,true,12,Arizona,Pac-12,1228,38,Colorado,Pac-12,1706
400869243,2016,11,false,true,328,Utah State,Mountain West,1333,167,New Mexico,Mountain West,1438
400869241,2016,11,false,true,2005,Air Force,Mountain West,1551,36,Colorado State,Mountain West,1425
400869245,2016,11,false,true,2440,Nevada,Mountain West,1282,21,San Diego State,Mountain West,1814
400869160,2016,11,false,true,265,Washington State,Pac-12,1883,25,California,Pac-12,1496
400869330,2016,12,false,true,189,Bowling Green,Mid-American,1161,2309,Kent State,Mid-American,1252
400869331,2016,12,false,true,2117,Central Michigan,Mid-American,1324,195,Ohio,Mid-American,1428
400869332,2016,12,false,true,2649,Toledo,Mid-American,1695,2050,Ball State,Mid-American,1226
400869333,2016,12,false,true,2199,Eastern Michigan,Mid-American,1185,2459,Northern Illinois,Mid-American,1483
400869562,2016,12,false,false,248,Houston,American Athletic,1734,97,Louisville,ACC,2058
400869847,2016,12,false,true,2653,Troy,Sun Belt,1541,2032,Arkansas State,Sun Belt,1467
400869563,2016,12,false,true,2132,Cincinnati,American Athletic,1337,235,Memphis,American Athletic,1704
400869246,2016,12,false,true,68,Boise State,Mountain West,1775,2439,UNLV,Mountain West,1206
400869065,2016,12,false,false,245,Texas A&M,SEC,1763,2636,UT San Antonio,Conference USA,1353
400869649,2016,12,false,true,127,Michigan State,Big Ten,1661,194,Ohio State,Big Ten,2357
400869698,2016,12,false,true,2509,Purdue,Big Ten,1154,275,Wisconsin,Big Ten,1924
400869623,2016,12,false,true,2628,TCU,Big 12,1844,197,Oklahoma State,Big 12,1710
400869697,2016,12,false,true,158,Nebraska,Big Ten,1606,120,Maryland,Big Ten,1322
400868884,2016,12,false,true,239,Baylor,Big 12,1673,2306,Kansas State,Big 12,1625
400869414,2016,12,false,true,242,Rice,Conference USA,1062,2638,UTEP,Conference USA,1031
400869694,2016,12,false,true,356,Illinois,Big Ten,1280,2294,Iowa,Big Ten,1620
400869059,2016,12,false,false,61,Georgia,SEC,1650,309,Louisiana,Sun Belt,1251
400868920,2016,12,false,false,349,Army,FBS Independents,,2415,Morgan State,MEAC,
400869494,2016,12,false,true,59,Georgia Tech,ACC,1599,258,Virginia,ACC,1442
400869495,2016,12,false,true,152,NC State,ACC,1551,2390,Miami,ACC,1722
400922862,2016,12,false,true,99,LSU,SEC,1941,57,Florida,SEC,1712
400869490,2016,12,false,false,103,Boston College,ACC,1269,41,Connecticut,American Athletic,1249
400869165,2016,12,false,true,254,Utah,Pac-12,1726,2483,Oregon,Pac-12,1498
400869849,2016,12,false,true,2247,Georgia State,Sun Belt,1219,290,Georgia Southern,Sun Belt,1422
400869410,2016,12,false,true,2429,Charlotte,Conference USA,1046,2393,Middle Tennessee,Conference USA,1347
400868932,2016,12,false,false,252,BYU,FBS Independents,1686,113,UMass,FBS Independents,1158
400869848,2016,12,false,true,2026,Appalachian State,Sun Belt,1607,2433,Louisiana Monroe,Sun Belt,1006
400869492,2016,12,false,true,221,Pittsburgh,ACC,1589,150,Duke,ACC,1506
400869496,2016,12,false,false,153,North Carolina,ACC,,2643,The Citadel,Southern,
400869334,2016,12,false,true,2711,Western Michigan,Mid-American,1825,2084,Buffalo,Mid-American,1102
400869164,2016,12,false,true,38,Colorado,Pac-12,1720,265,Washington State,Pac-12,1933
400869493,2016,12,false,true,183,Syracuse,ACC,1304,52,Florida State,ACC,1784
400869064,2016,12,false,true,2633,Tennessee,SEC,1710,142,Missouri,SEC,1428
400868955,2016,12,false,false,87,Notre Dame,FBS Independents,1751,259,Virginia Tech,ACC,1768
400869695,2016,12,false,true,130,Michigan,Big Ten,2166,84,Indiana,Big Ten,1492
400869250,2016,12,false,true,2751,Wyoming,Mountain West,1406,21,San Diego State,Mountain West,1836
400869566,2016,12,false,true,2655,Tulane,American Athletic,1184,218,Temple,American Athletic,1655
400869595,2016,12,false,true,66,Iowa State,Big 12,1416,2641,Texas Tech,Big 12,1530
400869603,2016,12,false,true,2305,Kansas,Big 12,1007,251,Texas,Big 12,1609
400869696,2016,12,false,true,135,Minnesota,Big Ten,1604,77,Northwestern,Big Ten,1614
400869063,2016,12,false,false,2579,South Carolina,SEC,,2717,Western Carolina,Southern,
400922541,2016,12,false,true,151,East Carolina,American Athletic,1346,2426,Navy,American Athletic,1666
400869249,2016,12,false,true,2440,Nevada,Mountain West,1260,328,Utah State,Mountain West,1335
400869060,2016,12,false,false,96,Kentucky,SEC,,2046,Austin Peay,OVC,
400869850,2016,12,false,true,166,New Mexico State,Sun Belt,942,326,Texas State,Sun Belt,913
400869166,2016,12,false,true,25,California,Pac-12,1446,24,Stanford,Pac-12,1750
400869413,2016,12,false,true,249,North Texas,Conference USA,1209,2572,Southern Mississippi,Conference USA,1341
400869412,2016,12,false,true,2226,Florida Atlantic,Conference USA,1113,295,Old Dominion,Conference USA,1381
400925661,2016,12,false,false,6,South Alabama,Sun Belt,,2506,Presbyterian College,Big South,
400869056,2016,12,false,false,333,Alabama,SEC,,236,Chattanooga,Southern,
400869491,2016,12,false,true,154,Wake Forest,ACC,1419,228,Clemson,ACC,2011
400869062,2016,12,false,true,344,Mississippi State,SEC,1580,8,Arkansas,SEC,1597
400869251,2016,12,false,true,278,Fresno State,Mountain West,1042,62,Hawai'i,Mountain West,1092
400869411,2016,12,false,true,2229,Florida International,Conference USA,1104,276,Marshall,Conference USA,1353
400869565,2016,12,false,true,2567,SMU,American Athletic,1346,58,South Florida,American Athletic,1695
400869057,2016,12,false,false,2,Auburn,SEC,,2010,Alabama A&M,SWAC,
400869162,2016,12,false,true,264,Washington,Pac-12,2031,9,Arizona State,Pac-12,1457
400869617,2016,12,false,true,277,West Virginia,Big 12,1760,201,Oklahoma,Big 12,1936
400869641,2016,12,false,true,164,Rutgers,Big Ten,1048,213,Penn State,Big Ten,1733
400869066,2016,12,false,true,238,Vanderbilt,SEC,1431,145,Ole Miss,SEC,1827
400869564,2016,12,false,true,2116,UCF,American Athletic,1495,202,Tulsa,American Athletic,1631
400869248,2016,12,false,true,36,Colorado State,Mountain West,1426,167,New Mexico,Mountain West,1436
400869247,2016,12,false,true,23,San José State,Mountain West,1134,2005,Air Force,Mountain West,1550
400869161,2016,12,false,true,204,Oregon State,Pac-12,1283,12,Arizona,Pac-12,1214
400869163,2016,12,false,true,26,UCLA,Pac-12,1650,30,USC,Pac-12,1899
400869337,2016,13,false,true,2199,Eastern Michigan,Mid-American,1194,2117,Central Michigan,Mid-American,1340
400869336,2016,13,false,true,193,Miami (OH),Mid-American,1308,2050,Ball State,Mid-American,1228
400869335,2016,13,false,true,195,Ohio,Mid-American,1412,2006,Akron,Mid-American,1212
400869067,2016,13,false,true,245,Texas A&M,SEC,1757,99,LSU,SEC,1912
400869339,2016,13,false,true,2309,Kent State,Mid-American,1141,2459,Northern Illinois,Mid-American,1474
400869497,2016,13,false,true,153,North Carolina,ACC,1783,152,NC State,ACC,1535
400869568,2016,13,false,true,235,Memphis,American Athletic,1735,248,Houston,American Athletic,1842
400869338,2016,13,false,true,189,Bowling Green,Mid-American,1272,2084,Buffalo,Mid-American,1080
400869073,2016,13,false,true,142,Missouri,SEC,1393,8,Arkansas,SEC,1633
400869252,2016,13,false,true,2005,Air Force,Mountain West,1531,68,Boise State,Mountain West,1764
400869699,2016,13,false,true,2294,Iowa,Big Ten,1657,158,Nebraska,Big Ten,1627
400869168,2016,13,false,true,265,Washington State,Pac-12,1885,264,Washington,Pac-12,2038
400869632,2016,13,false,true,251,Texas,Big 12,1599,2628,TCU,Big 12,1760
400869418,2016,13,false,true,2572,Southern Mississippi,Conference USA,1327,2348,Louisiana Tech,Conference USA,1728
400869340,2016,13,false,true,2711,Western Michigan,Mid-American,1847,2649,Toledo,Mid-American,1693
400868885,2016,13,true,true,2641,Texas Tech,Big 12,1331,239,Baylor,Big 12,1614
400869567,2016,13,false,true,202,Tulsa,American Athletic,1653,2132,Cincinnati,American Athletic,1306
400869167,2016,13,false,true,12,Arizona,Pac-12,1159,9,Arizona State,Pac-12,1450
400869852,2016,13,false,true,309,Louisiana,Sun Belt,1255,2032,Arkansas State,Sun Belt,1569
400869700,2016,13,false,true,84,Indiana,Big Ten,1517,2509,Purdue,Big Ten,1158
400869642,2016,13,false,true,120,Maryland,Big Ten,1301,164,Rutgers,Big Ten,1018
400869501,2016,13,false,true,259,Virginia Tech,ACC,1771,258,Virginia,ACC,1427
400869070,2016,13,false,false,61,Georgia,SEC,1646,59,Georgia Tech,ACC,1614
400869071,2016,13,false,false,97,Louisville,ACC,1950,96,Kentucky,SEC,1465
400869650,2016,13,false,true,194,Ohio State,Big Ten,2329,130,Michigan,Big Ten,2141
400869604,2016,13,false,true,2306,Kansas State,Big 12,1684,2305,Kansas,Big 12,1017
400869569,2016,13,false,true,58,South Florida,American Athletic,1684,2116,UCF,American Athletic,1473
400869701,2016,13,false,true,77,Northwestern,Big Ten,1576,356,Illinois,Big Ten,1243
400869500,2016,13,false,true,221,Pittsburgh,ACC,1701,183,Syracuse,ACC,1274
400869498,2016,13,false,true,154,Wake Forest,ACC,1423,103,Boston College,ACC,1347
400869416,2016,13,false,true,295,Old Dominion,Conference USA,1398,2229,Florida International,Conference USA,1167
400869255,2016,13,false,true,278,Fresno State,Mountain West,1043,23,San José State,Mountain West,1153
400869702,2016,13,false,true,213,Penn State,Big Ten,1763,127,Michigan State,Big Ten,1689
400869072,2016,13,false,true,145,Ole Miss,SEC,1730,344,Mississippi State,SEC,1544
400869068,2016,13,false,true,333,Alabama,SEC,2267,2,Auburn,SEC,1949
400869499,2016,13,false,true,2390,Miami,ACC,1738,150,Duke,ACC,1394
400869703,2016,13,false,true,275,Wisconsin,Big Ten,1920,135,Minnesota,Big Ten,1642
400869853,2016,13,false,true,70,Idaho,Sun Belt,1248,6,South Alabama,Sun Belt,1299
400869572,2016,13,false,true,2567,SMU,American Athletic,1357,2426,Navy,American Athletic,1726
400868956,2016,13,false,false,30,USC,Pac-12,1928,87,Notre Dame,FBS Independents,1748
400869596,2016,13,false,true,66,Iowa State,Big 12,1615,277,West Virginia,Big 12,1705
400869256,2016,13,false,true,2439,UNLV,Mountain West,1217,2440,Nevada,Mountain West,1263
400869420,2016,13,false,true,2638,UTEP,Conference USA,988,249,North Texas,Conference USA,1223
400869854,2016,13,false,true,326,Texas State,Sun Belt,800,2653,Troy,Sun Belt,1439
400869851,2016,13,false,true,166,New Mexico State,Sun Belt,1055,2026,Appalachian State,Sun Belt,1609
400869570,2016,13,false,true,41,Connecticut,American Athletic,1171,2655,Tulane,American Athletic,1153
400869171,2016,13,false,true,204,Oregon State,Pac-12,1338,2483,Oregon,Pac-12,1514
400869417,2016,13,false,true,2393,Middle Tennessee,Conference USA,1338,2226,Florida Atlantic,Conference USA,1096
400869169,2016,13,false,true,25,California,Pac-12,1442,26,UCLA,Pac-12,1621
400869415,2016,13,false,true,2636,UT San Antonio,Conference USA,1359,2429,Charlotte,Conference USA,1055
400869419,2016,13,false,true,276,Marshall,Conference USA,1290,98,Western Kentucky,Conference USA,1846
400869170,2016,13,false,true,38,Colorado,Pac-12,1768,254,Utah,Pac-12,1710
400869074,2016,13,false,false,228,Clemson,ACC,2007,2579,South Carolina,SEC,1495
400869571,2016,13,false,true,218,Temple,American Athletic,1686,151,East Carolina,American Athletic,1286
400869075,2016,13,false,true,238,Vanderbilt,SEC,1528,2633,Tennessee,SEC,1745
400869069,2016,13,false,false,52,Florida State,ACC,1814,57,Florida,SEC,1741
400869172,2016,13,false,false,24,Stanford,Pac-12,1754,242,Rice,Conference USA,1105
400869253,2016,13,false,true,21,San Diego State,Mountain West,1824,36,Colorado State,Mountain West,1467
400869254,2016,13,false,true,167,New Mexico,Mountain West,1395,2751,Wyoming,Mountain West,1418
400868933,2016,13,false,false,252,BYU,FBS Independents,1741,328,Utah State,Mountain West,1332
400868967,2016,13,false,false,62,Hawai'i,Mountain West,1091,113,UMass,FBS Independents,1103
400926941,2016,14,true,true,195,Ohio,Mid-American,1410,2711,Western Michigan,Mid-American,1878
400926942,2016,14,true,true,264,Washington,Pac-12,2096,38,Colorado,Pac-12,1771
400926948,2016,14,false,true,98,Western Kentucky,Conference USA,1936,2348,Louisiana Tech,Conference USA,1656
400926947,2016,14,false,true,2426,Navy,American Athletic,1809,218,Temple,American Athletic,1712
400869611,2016,14,false,true,2628,TCU,Big 12,1799,2306,Kansas State,Big 12,1663
400869856,2016,14,false,true,290,Georgia Southern,Sun Belt,1404,2653,Troy,Sun Belt,1457
400869618,2016,14,false,true,201,Oklahoma,Big 12,1991,197,Oklahoma State,Big 12,1794
400869859,2016,14,false,true,6,South Alabama,Sun Belt,1287,166,New Mexico State,Sun Belt,1036
400869858,2016,14,false,true,2433,Louisiana Monroe,Sun Belt,1004,309,Louisiana,Sun Belt,1274
400868886,2016,14,false,true,277,West Virginia,Big 12,1778,239,Baylor,Big 12,1529
400926943,2016,14,true,true,57,Florida,SEC,1708,333,Alabama,SEC,2278
400869857,2016,14,false,true,70,Idaho,Sun Belt,1260,2247,Georgia State,Sun Belt,1237
400869855,2016,14,false,true,326,Texas State,Sun Belt,782,2032,Arkansas State,Sun Belt,1550
400926949,2016,14,false,true,2751,Wyoming,Mountain West,1366,21,San Diego State,Mountain West,1679
400926946,2016,14,true,true,213,Penn State,Big Ten,1844,275,Wisconsin,Big Ten,1925
400926944,2016,14,true,true,259,Virginia Tech,ACC,1848,228,Clemson,ACC,2085
400868921,2016,15,true,false,349,Army,FBS Independents,1330,2426,Navy,American Athletic,1733